mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Bcs1l
pvalue,0.3010839
parameter_id,MGP_PBI_010_001
analysis_id,m8c80w58670qmm6
