pvalue,0.732677
parameter_name,6kHz-evoked ABR Threshold
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
analysis_id,5972v93010rw5e8
parameter_id,IMPC_ABR_004_001
mouse_life_stage,Early adult
mouse_strain,C57BL
