mouse_strain,C57BL
gene_symbol,Secisbp2l
parameter_id,MGP_MLN_014_001
analysis_id,gr9lfz9t6421lz8
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:1917604
mouse_life_stage,Middle aged adult
pvalue,0.6155409
