mouse_life_stage,Early adult
pvalue,0.2759148
parameter_id,IMPC_CBC_016_001
gene_symbol,Atf3
parameter_name,HDL-cholesterol
mouse_strain,C57BL
analysis_id,h250ta33xf9efyv
gene_accession_id,MGI:109384
