mouse_life_stage,Early adult
analysis_id,780r1dks6t4571o
parameter_id,IMPC_OFD_009_001
gene_symbol,Tatdn3
parameter_name,Whole arena average speed
mouse_strain,C57BL
gene_accession_id,MGI:1916222
pvalue,0.850335
