mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
mouse_strain,C57BL
pvalue,0.4653067
analysis_id,bc0v564qy2ue766
parameter_name,110dB startle magnitude
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
