pvalue,0.4718535
parameter_id,IMPC_CSD_047_001
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Hindlimb digit - size
analysis_id,c38nx76q6fn5s1s
gene_symbol,Cntfr
gene_accession_id,MGI:99605
