pvalue,0.2419545
analysis_id,65dzj1n7409nnj3
parameter_name,Retina (combined)
gene_symbol,Hspa5
gene_accession_id,MGI:95835
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
