mouse_life_stage,Early adult
gene_symbol,Rab3gap2
mouse_strain,C57BL
pvalue,0.7938149
analysis_id,d83kb904tkj870c
parameter_name,Head coat/hair presence
parameter_id,MGP_CSD_015_001
gene_accession_id,MGI:1916043
