mouse_life_stage,Early adult
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
analysis_id,iy6y9t87e3j6785
pvalue,0.2139248
mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
