pvalue,0.4235501
mouse_strain,C57BL
analysis_id,l9ap94m44a2gc29
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,Early adult
parameter_name,Center average speed
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
