mouse_life_stage,Early adult
parameter_name,Macrophages - % of CD45+
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:106659
mouse_strain,C57BL
gene_symbol,Sprr1b
pvalue,0.669369
analysis_id,93i73vf7j35568s
