mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_name,6kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_004_001
pvalue,0.6649524
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
analysis_id,7fj404ja0j4e7k9
