mouse_life_stage,Early adult
analysis_id,n35x4sfjcfwc699
gene_symbol,Alkbh3
parameter_name,White blood cell count
parameter_id,HMGULA_HEM_001_001
pvalue,0.3131139
mouse_strain,C57BL
gene_accession_id,MGI:1916363
