gene_accession_id,MGI:88380
pvalue,0.7889744
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_IMM_010_001
mouse_strain,C57BL
gene_symbol,F2
mouse_life_stage,Early adult
analysis_id,l01a8s8kd2958o7
