mouse_strain,C57BL
pvalue,0.06204191
parameter_id,MGP_PBI_031_001
gene_symbol,Clvs1
mouse_life_stage,Early adult
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:1921688
analysis_id,7us84e8dcof6y29
