mouse_life_stage,Early adult
analysis_id,tu4vv72gy0znfrn
gene_accession_id,MGI:1913405
pvalue,0.5716974
parameter_name,Distance travelled - total
gene_symbol,Ufc1
parameter_id,IMPC_OFD_020_001
mouse_strain,C57BL
