pvalue,0.6687155
parameter_id,JAX_OFD_021_001
mouse_strain,C57BL
analysis_id,0o5guprn4vx39g9
parameter_name,Number of rears - total
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_life_stage,Late adult
