gene_accession_id,MGI:2673064
gene_symbol,Tnfsf18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_017_001
pvalue,0.7481159
parameter_name,Center average speed
analysis_id,m8674g1f0ocpum7
