mouse_strain,C57BL
parameter_id,HMGULA_GRS_008_001
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:104848
gene_symbol,Inpp1
pvalue,0.7396975
mouse_life_stage,Early adult
analysis_id,94ooq6sc369d567
