pvalue,0.3561484
parameter_name,Resting NK cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
mouse_strain,129SV
analysis_id,vs0h392367396rc
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
