mouse_life_stage,Early adult
pvalue,0.1287607
parameter_id,MGP_MLN_005_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:106100
analysis_id,16808r7q80io7az
mouse_strain,C57BL
gene_symbol,Etfdh
