mouse_strain,C57BL
pvalue,0.780772
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
parameter_id,IMPC_EYE_026_001
mouse_life_stage,Late adult
parameter_name,Retinal Blood Vessels Pattern
analysis_id,j68d5i6yll1mn4f
