mouse_strain,C57BL
parameter_name,Neutrophil differential count
parameter_id,IMPC_HEM_029_001
pvalue,0.5002232
gene_symbol,Dnajc5b
gene_accession_id,MGI:1913576
analysis_id,juy66a8q31f783k
mouse_life_stage,Early adult
