pvalue,0.4151679
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1920344
parameter_id,IMPC_EYE_016_001
parameter_name,Lens
analysis_id,h795fi9m852658f
