mouse_strain,C57BL
parameter_name,CV
mouse_life_stage,Early adult
Gene_accession_id,MGI:88461
gene_symbol,Col6a3
parameter_id,IMPC_ECG_003_001
pvalue,0.6594757
analysis_id,g38t7e16k48k888
