mouse_strain,C57BL
analysis_id,37f8q70j9028xg2
mouse_life_stage,E12.5
pvalue,0.9597195
gene_symbol,Dmap1
parameter_id,MGP_IMM_033_001
gene_accession_id,MGI:1913483
parameter_name,Total NK cells - % of CD45+
