pvalue,0.7370637
parameter_id,IMPC_CBC_016_001
analysis_id,4hpu8a5kyp15hjm
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:2140475
gene_symbol,AU040320
parameter_name,HDL-cholesterol
