mouse_life_stage,Early adult
parameter_name,Bone Mineral Content
gene_symbol,Hspa5
mouse_strain,C57BL
pvalue,0.4368335
gene_accession_id,MGI:95835
analysis_id,3e4so159bwjl32u
parameter_id,ESLIM_005_001_005
