pvalue,0.8427485
analysis_id,txnnu6k7t8j2236
parameter_id,IMPC_CAL_008_001
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
parameter_name,Total food intake
