mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.8850638
analysis_id,3yoq8ui62mbd72i
gene_symbol,Exd1
parameter_name,Large Unstained Cell (LUC) count
parameter_id,IMPC_HEM_039_001
gene_accession_id,MGI:3045306
