mouse_strain,C57BL
analysis_id,55i8tq39k68n710
parameter_id,IMPC_IMM_004_002
pvalue,0.9601421
gene_symbol,Ints7
gene_accession_id,MGI:1924315
mouse_life_stage,Early adult
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
