mouse_strain,C57BL
parameter_name,Resting CD4- NKT cells - % of CD45+
gene_accession_id,MGI:95835
pvalue,0.5118532
gene_symbol,Hspa5
parameter_id,MGP_IMM_093_001
mouse_life_stage,E9.5
analysis_id,sj19e3y5470jy52
