Mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
Mouse_strain,C57BL
Gene_symbol,Sdcbp2
Parameter_name,Tibia length
Analysis_id,cx43co9cv488v19
Parameter_id,IMPC_XRY_033_001
Pvalue,0.090081
