mouse_life_stage,Early adult
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
gene_accession_id,MGI:103302
gene_symbol,Bmp7
analysis_id,0s9m199l8632939
mouse_strain,C57BL
pvalue,0.6288717
parameter_id,MGP_IMM_017_001
