mouse_strain,C57BL
gene_symbol,Kifap3
parameter_name,Center average speed
gene_accession_id,MGI:107566
parameter_id,JAX_OFD_017_001
pvalue,0.7588996
mouse_life_stage,Early adult
analysis_id,midkm71e5br74n3
