mouse_life_stage,Early adult
analysis_id,d6d7x0f0p0pc71q
parameter_id,IMPC_XRY_059_001
gene_accession_id,MGI:1914561
mouse_strain,C57BL
parameter_name,Shape of ribcage
gene_symbol,Nanp
pvalue,0.2162638
