mouse_strain,C57BL
analysis_id,8hj6bk7f46n0ldy
gene_accession_id,MGI:1345282
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_014_001
mouse_life_stage,Early adult
gene_symbol,Slc30a4
pvalue,0.09386146
