gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_016_001_001
pvalue,0.4683557
parameter_name,White blood cell-count
analysis_id,z5sa27ivkuyh2cf
