mouse_strain,C57BL
parameter_id,JAX_LDT_004_001
pvalue,0.9885846
mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,Dark side time spent
analysis_id,6s2nf494fc51us3
gene_accession_id,MGI:1924054
