mouse_strain,C57BL
analysis_id,da6s3qg8335ds6o
pvalue,0.7392181
parameter_id,JAX_ROT_002_001
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
mouse_life_stage,E12.5
parameter_name,Average duration
