mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
gene_symbol,Tiprl
analysis_id,uuzpg5460n39zvd
pvalue,0.09612144
gene_accession_id,MGI:1915087
parameter_name,Coat - hair distribution - head
mouse_strain,C57BL
