mouse_strain,C57BL
gene_accession_id,MGI:1344367
parameter_id,MGP_PBI_040_001
mouse_life_stage,Early adult
parameter_name,Eosinophil number
pvalue,0.5147178
analysis_id,e30gjr38xlxnx4g
gene_symbol,Grem2
