mouse_strain,C57BL
parameter_name,NK Subsets (Q1)
pvalue,0.2538755
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
analysis_id,41410n46546l649
parameter_id,IMPC_IMM_054_001
gene_symbol,Inpp1
