gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
pvalue,0.3569191
parameter_name,Lower teeth appearance
analysis_id,jqjd333md691d39
