mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Arpc2
analysis_id,yjw3283724rr6lq
pvalue,0.9513542
mouse_strain,129SV
