mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.7399389
mouse_strain,C57BL
analysis_id,92046892y2c1012
gene_accession_id,MGI:1916222
parameter_name,Total cholesterol
gene_symbol,Tatdn3
