mouse_strain,C57BL
parameter_name,Eye
mouse_life_stage,Early adult
analysis_id,1t29hpi9lx9i76j
pvalue,0.9205108
gene_symbol,Gfi1b
parameter_id,IMPC_EYE_001_001
gene_accession_id,MGI:1276578
