mouse_life_stage,Early adult
gene_symbol,Cisd2
analysis_id,evkcg63g37j3nim
parameter_id,MGP_IMM_077_001
mouse_strain,C57BL
gene_accession_id,MGI:1914256
parameter_name,Effector Treg cells - % of CD45+
pvalue,0.4498251
