pvalue,0.1553471
analysis_id,op1j3t402102uo4
mouse_life_stage,Early adult
mouse_strain,129SV
parameter_id,MGP_IMM_070_001
gene_accession_id,MGI:2385884
parameter_name,Total ab T cells - % of CD45+
gene_symbol,Ddx27
