mouse_strain,C57BL
analysis_id,dthd4lur7mp2127
gene_accession_id,MGI:1276578
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
pvalue,0.8154606
gene_symbol,Gfi1b
parameter_id,JAX_OFD_020_001
