mouse_strain,C57BL
parameter_id,IMPC_GEL_029_001
parameter_name,Midbrain
gene_accession_id,MGI:2140475
mouse_life_stage,Late adult
gene_symbol,AU040320
pvalue,0.4769165
analysis_id,8qf5y31r33j81br
