mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
pvalue,0.2645038
gene_symbol,AU040320
gene_accession_id,MGI:2140475
mouse_life_stage,Late adult
parameter_name,Narrow eye opening
analysis_id,37lws7m220ndck3
