pvalue,0.3633717
analysis_id,3401406od5232zq
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
gene_symbol,Sla2
mouse_strain,C57BL
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,IMPC_DXA_004_001
