mouse_strain,C57BL
gene_symbol,Ddx27
analysis_id,q19o9jh9nw7hq2z
pvalue,0.6204325
parameter_name,Others
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_006_001
gene_accession_id,MGI:2385884
