mouse_strain,C57BL
analysis_id,69jmbuo7p243nb3
parameter_id,IMPC_CBC_016_001
pvalue,0.8119025
gene_accession_id,MGI:109585
parameter_name,HDL-cholesterol
gene_symbol,Pld1
mouse_life_stage,Early adult
