mouse_strain,C57BL
gene_symbol,Mecom
pvalue,0.3237945
mouse_life_stage,E12.5
parameter_id,IMPC_IPG_010_001
parameter_name,Fasted blood glucose concentration
gene_accession_id,MGI:95457
analysis_id,9q781553oo282d3
