mouse_strain,C57BL
parameter_id,ESLIM_001_001_117
mouse_life_stage,Early adult
analysis_id,q2347s64w5l2cqj
pvalue,0.1252203
gene_accession_id,MGI:1919107
parameter_name,eye size
gene_symbol,Slc17a9
