pvalue,0.4453635
gene_accession_id,MGI:95576
analysis_id,4ni7704v73w56e8
parameter_name,LVIDd
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_008_001
gene_symbol,Fpgs
mouse_strain,C57BL
