mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Snout size
parameter_id,IMPC_CSD_028_001
gene_accession_id,MGI:2140475
gene_symbol,AU040320
pvalue,0.9771557
analysis_id,53f9h61f35pv36w
