mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
pvalue,0.9351565
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Ola1
analysis_id,6r1a56k05f033r4
gene_accession_id,MGI:1914309
mouse_strain,C57BL
