pvalue,0.7738551
analysis_id,l6i3wvc4tp3u610
mouse_life_stage,Early adult
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Cd52
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:1346088
mouse_strain,C57BL
