mouse_strain,C57BL
parameter_id,JAXLA_CBC_015_001
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_name,Total cholesterol
pvalue,0.378745
mouse_life_stage,E9.5
analysis_id,34qwsc35o6en633
