pvalue,0.9929222
parameter_id,M-G-P_005_001_001
gene_symbol,Hnf4a
gene_accession_id,MGI:109128
analysis_id,q12ij1ky6pyb04m
mouse_life_stage,Late adult
parameter_name,Weight
mouse_strain,C57BL
